47804,"  3.504,8667 € ",per m^2
68775,"  3.505,5701 € ",per m^2
25574,"  3.506,1475 € ",per m^2
53227,"  3.506,9386 € ",per m^2
67165,"  3.507,3377 € ",per m^2
67157,"  3.507,8872 € ",per m^2
86842,"  3.508,1381 € ",per m^2
3413,"  3.508,2972 € ",per m^2
1279,"  3.509,4671 € ",per m^2
67166,"  3.509,5413 € ",per m^2
74372,"  3.510,2641 € ",per m^2
41472,"  3.510,2954 € ",per m^2
15732,"  3.510,3716 € ",per m^2
72639,"  3.510,8730 € ",per m^2
22946,"  3.511,0790 € ",per m^2
85307,"  3.511,4932 € ",per m^2
79691,"  3.511,7188 € ",per m^2
1262,"  3.512,0000 € ",per m^2
28205,"  3.512,0439 € ",per m^2
79361,"  3.512,4513 € ",per m^2
64572,"  3.512,8510 € ",per m^2
87545,"  3.513,0252 € ",per m^2
10247,"  3.513,4954 € ",per m^2
79560,"  3.514,2857 € ",per m^2
72119,"  3.515,1304 € ",per m^2
44141,"  3.515,3026 € ",per m^2
77797,"  3.515,5990 € ",per m^2
23552,"  3.515,7688 € ",per m^2
71093,"  3.516,2465 € ",per m^2
89160,"  3.516,5954 € ",per m^2
86673,"  3.517,9476 € ",per m^2
22111,"  3.518,6407 € ",per m^2
79369,"  3.519,3671 € ",per m^2
87600,"  3.519,5731 € ",per m^2
87484,"  3.521,0558 € ",per m^2
16556,"  3.521,9142 € ",per m^2
40822,"  3.522,3485 € ",per m^2
74081,"  3.522,3988 € ",per m^2
91346,"  3.523,2137 € ",per m^2
41453,"  3.523,5294 € ",per m^2
1445,"  3.523,5618 € ",per m^2
56072,"  3.524,3938 € ",per m^2
68723,"  3.524,9332 € ",per m^2
45479,"  3.525,4662 € ",per m^2
97218,"  3.526,3562 € ",per m^2
65468,"  3.526,5371 € ",per m^2
4517,"  3.526,7857 € ",per m^2
87499,"  3.527,0189 € ",per m^2
71737,"  3.527,2611 € ",per m^2
86405,"  3.527,4855 € ",per m^2
45145,"  3.527,9065 € ",per m^2
63808,"  3.528,1070 € ",per m^2
12625,"  3.528,3333 € ",per m^2
72636,"  3.528,6701 € ",per m^2
55257,"  3.529,0245 € ",per m^2
79350,"  3.529,2536 € ",per m^2
84095,"  3.530,0044 € ",per m^2
19196,"  3.530,7143 € ",per m^2
85293,"  3.531,4621 € ",per m^2
83558,"  3.531,8918 € ",per m^2
86669,"  3.532,0637 € ",per m^2
12619,"  3.532,4137 € ",per m^2
89275,"  3.533,1809 € ",per m^2
85088,"  3.533,5843 € ",per m^2
14162,"  3.533,8302 € ",per m^2
79346,"  3.535,1374 € ",per m^2
56192,"  3.535,3982 € ",per m^2
84090,"  3.535,7143 € ",per m^2
79415,"  3.536,0427 € ",per m^2
75446,"  3.537,1366 € ",per m^2
24119,"  3.537,4671 € ",per m^2
74252,"  3.537,7353 € ",per m^2
21529,"  3.538,1465 € ",per m^2
63322,"  3.538,6470 € ",per m^2
5207,"  3.539,1401 € ",per m^2
84480,"  3.540,0000 € ",per m^2
76279,"  3.540,0844 € ",per m^2
73037,"  3.540,1071 € ",per m^2
79410,"  3.541,0174 € ",per m^2
79395,"  3.544,5741 € ",per m^2
53721,"  3.545,5805 € ",per m^2
24407,"  3.548,3805 € ",per m^2
51381,"  3.549,7624 € ",per m^2
68782,"  3.550,6036 € ",per m^2
10119,"  3.550,6462 € ",per m^2
86483,"  3.551,0204 € ",per m^2
73731,"  3.552,1991 € ",per m^2
93098,"  3.552,2299 € ",per m^2
5312,"  3.553,5714 € ",per m^2
45134,"  3.556,2956 € ",per m^2
25495,"  3.556,9803 € ",per m^2
69254,"  3.557,4602 € ",per m^2
88097,"  3.557,9107 € ",per m^2
42799,"  3.558,0012 € ",per m^2
85309,"  3.559,6720 € ",per m^2
76709,"  3.559,7861 € ",per m^2
74199,"  3.561,1449 € ",per m^2
5919,"  3.562,5000 € ",per m^2
86529,"  3.562,6450 € ",per m^2
40210,"  3.563,3246 € ",per m^2
44137,"  3.564,7649 € ",per m^2
73663,"  3.565,0881 € ",per m^2
61267,"  3.566,2439 € ",per m^2
65553,"  3.566,6856 € ",per m^2
69231,"  3.566,9368 € ",per m^2
16547,"  3.567,0767 € ",per m^2
10850,"  3.567,1642 € ",per m^2
37085,"  3.567,2334 € ",per m^2
64807,"  3.567,4203 € ",per m^2
71754,"  3.567,4603 € ",per m^2
65185,"  3.567,6236 € ",per m^2
44789,"  3.568,2852 € ",per m^2
10783,"  3.569,4738 € ",per m^2
64367,"  3.570,2720 € ",per m^2
5554,"  3.571,7912 € ",per m^2
68161,"  3.573,5674 € ",per m^2
51069,"  3.573,9561 € ",per m^2
64653,"  3.575,1446 € ",per m^2
86508,"  3.576,4044 € ",per m^2
91086,"  3.577,8372 € ",per m^2
64289,"  3.578,6712 € ",per m^2
71263,"  3.579,0251 € ",per m^2
85456,"  3.579,2707 € ",per m^2
61273,"  3.579,4748 € ",per m^2
76337,"  3.579,5107 € ",per m^2
70372,"  3.579,7034 € ",per m^2
22929,"  3.580,2535 € ",per m^2
22805,"  3.580,9019 € ",per m^2
21365,"  3.580,9200 € ",per m^2
76437,"  3.581,1421 € ",per m^2
22961,"  3.581,5576 € ",per m^2
24684,"  3.582,4888 € ",per m^2
22647,"  3.582,7338 € ",per m^2
97072,"  3.583,2683 € ",per m^2
63755,"  3.584,3147 € ",per m^2
75233,"  3.584,4297 € ",per m^2
73770,"  3.585,1173 € ",per m^2
55120,"  3.587,4342 € ",per m^2
51503,"  3.587,8406 € ",per m^2
86554,"  3.588,0583 € ",per m^2
53332,"  3.588,3462 € ",per m^2
79689,"  3.588,4514 € ",per m^2
84051,"  3.588,7836 € ",per m^2
71111,"  3.588,8420 € ",per m^2
72581,"  3.589,2858 € ",per m^2
1145,"  3.589,9645 € ",per m^2
53757,"  3.590,2164 € ",per m^2
87719,"  3.590,4428 € ",per m^2
91126,"  3.590,8365 € ",per m^2
67272,"  3.592,0167 € ",per m^2
74226,"  3.592,9879 € ",per m^2
12167,"  3.594,9830 € ",per m^2
69151,"  3.595,5020 € ",per m^2
77799,"  3.595,7290 € ",per m^2
94069,"  3.595,8333 € ",per m^2
65462,"  3.597,2267 € ",per m^2
13629,"  3.597,4280 € ",per m^2
63517,"  3.598,0165 € ",per m^2
90556,"  3.599,2052 € ",per m^2
83416,"  3.599,4178 € ",per m^2
67068,"  3.600,0000 € ",per m^2
73278,"  3.601,7346 € ",per m^2
48153,"  3.603,1405 € ",per m^2
97070,"  3.604,5524 € ",per m^2
89185,"  3.604,8427 € ",per m^2
84186,"  3.605,3185 € ",per m^2
72793,"  3.605,3809 € ",per m^2
69207,"  3.606,0318 € ",per m^2
84549,"  3.606,2176 € ",per m^2
44797,"  3.606,2710 € ",per m^2
72669,"  3.606,4163 € ",per m^2
1139,"  3.607,6239 € ",per m^2
53123,"  3.610,8903 € ",per m^2
89079,"  3.611,5181 € ",per m^2
13581,"  3.613,1580 € ",per m^2
63110,"  3.613,5896 € ",per m^2
73730,"  3.614,0625 € ",per m^2
44229,"  3.614,0924 € ",per m^2
86507,"  3.615,2692 € ",per m^2
15566,"  3.615,6163 € ",per m^2
90445,"  3.615,6596 € ",per m^2
86477,"  3.617,2628 € ",per m^2
86494,"  3.617,4846 € ",per m^2
42227,"  3.617,6176 € ",per m^2
7747,"  3.617,7857 € ",per m^2
79276,"  3.617,8563 € ",per m^2
76316,"  3.618,0940 € ",per m^2
74549,"  3.618,0969 € ",per m^2
74354,"  3.618,2099 € ",per m^2
79291,"  3.618,8613 € ",per m^2
4816,"  3.619,5409 € ",per m^2
45478,"  3.619,5730 € ",per m^2
30625,"  3.619,7203 € ",per m^2
82405,"  3.621,9763 € ",per m^2
86920,"  3.622,5127 € ",per m^2
86510,"  3.624,1380 € ",per m^2
78083,"  3.624,6962 € ",per m^2
28255,"  3.625,0000 € ",per m^2
65439,"  3.625,4076 € ",per m^2
86558,"  3.625,7429 € ",per m^2
4289,"  3.625,9053 € ",per m^2
76689,"  3.626,6356 € ",per m^2
96117,"  3.626,8180 € ",per m^2
53225,"  3.628,6683 € ",per m^2
91301,"  3.629,5519 € ",per m^2
1277,"  3.631,8207 € ",per m^2
83373,"  3.633,7302 € ",per m^2
23730,"  3.634,1015 € ",per m^2
14059,"  3.634,2170 € ",per m^2
1781,"  3.635,5750 € ",per m^2
71078,"  3.635,9223 € ",per m^2
15366,"  3.636,1967 € ",per m^2
58399,"  3.636,3636 € ",per m^2
65527,"  3.636,6166 € ",per m^2
78266,"  3.636,7675 € ",per m^2
75173,"  3.637,6599 € ",per m^2
4207,"  3.639,0525 € ",per m^2
72631,"  3.639,3934 € ",per m^2
18109,"  3.639,5483 € ",per m^2
44799,"  3.639,7965 € ",per m^2
86825,"  3.640,1713 € ",per m^2
71292,"  3.640,9126 € ",per m^2
74248,"  3.640,9843 € ",per m^2
79597,"  3.641,7737 € ",per m^2
91367,"  3.643,2463 € ",per m^2
14552,"  3.643,3702 € ",per m^2
24113,"  3.643,4868 € ",per m^2
64382,"  3.643,5644 € ",per m^2
40599,"  3.643,8222 € ",per m^2
89286,"  3.644,7368 € ",per m^2
72657,"  3.645,8136 € ",per m^2
14979,"  3.646,1832 € ",per m^2
76474,"  3.646,8814 € ",per m^2
6616,"  3.647,2000 € ",per m^2
69245,"  3.647,2132 € ",per m^2
75175,"  3.648,4403 € ",per m^2
75177,"  3.648,5111 € ",per m^2
69214,"  3.648,5596 € ",per m^2
10623,"  3.649,2537 € ",per m^2
24558,"  3.649,8173 € ",per m^2
88677,"  3.651,5064 € ",per m^2
40231,"  3.652,3194 € ",per m^2
12459,"  3.652,8330 € ",per m^2
91356,"  3.652,8497 € ",per m^2
56076,"  3.653,9234 € ",per m^2
30627,"  3.654,9959 € ",per m^2
24235,"  3.656,1247 € ",per m^2
76539,"  3.656,2500 € ",per m^2
75180,"  3.656,5507 € ",per m^2
89233,"  3.656,5782 € ",per m^2
73311,"  3.656,7133 € ",per m^2
61479,"  3.657,8592 € ",per m^2
51377,"  3.658,6422 € ",per m^2
94366,"  3.658,8685 € ",per m^2
85101,"  3.658,9841 € ",per m^2
21358,"  3.658,9871 € ",per m^2
93197,"  3.659,9157 € ",per m^2
88167,"  3.660,1826 € ",per m^2
53903,"  3.660,7143 € ",per m^2
86697,"  3.660,7395 € ",per m^2
73087,"  3.660,7553 € ",per m^2
30936,"  3.660,9848 € ",per m^2
63103,"  3.661,1111 € ",per m^2
74395,"  3.661,4252 € ",per m^2
45289,"  3.661,8671 € ",per m^2
11480,"  3.662,7849 € ",per m^2
63500,"  3.662,8559 € ",per m^2
74382,"  3.662,9635 € ",per m^2
15740,"  3.663,2326 € ",per m^2
64673,"  3.663,4288 € ",per m^2
54388,"  3.664,9444 € ",per m^2
10553,"  3.665,6043 € ",per m^2
40225,"  3.666,0235 € ",per m^2
85376,"  3.666,0647 € ",per m^2
16438,"  3.666,6667 € ",per m^2
97204,"  3.667,1629 € ",per m^2
79282,"  3.667,4100 € ",per m^2
76694,"  3.667,4196 € ",per m^2
4329,"  3.668,6586 € ",per m^2
22451,"  3.669,0647 € ",per m^2
74414,"  3.671,6418 € ",per m^2
8743,"  3.672,8724 € ",per m^2
85114,"  3.673,2994 € ",per m^2
53859,"  3.674,5749 € ",per m^2
85107,"  3.675,3086 € ",per m^2
63179,"  3.675,5031 € ",per m^2
91207,"  3.676,1675 € ",per m^2
49594,"  3.677,8506 € ",per m^2
67354,"  3.678,1463 € ",per m^2
61191,"  3.678,2258 € ",per m^2
28355,"  3.678,6543 € ",per m^2
7745,"  3.679,5797 € ",per m^2
90419,"  3.679,6059 € ",per m^2
86934,"  3.680,0000 € ",per m^2
23746,"  3.680,5990 € ",per m^2
74251,"  3.681,1421 € ",per m^2
93188,"  3.681,8168 € ",per m^2
40880,"  3.683,5719 € ",per m^2
87439,"  3.685,1242 € ",per m^2
97273,"  3.686,9106 € ",per m^2
76344,"  3.686,9313 € ",per m^2
93161,"  3.690,9131 € ",per m^2
68549,"  3.691,0947 € ",per m^2
76532,"  3.691,1748 € ",per m^2
4947,"  3.691,2752 € ",per m^2
1099,"  3.691,8377 € ",per m^2
88175,"  3.691,8884 € ",per m^2
86576,"  3.692,1010 € ",per m^2
63512,"  3.692,2878 € ",per m^2
88239,"  3.692,3852 € ",per m^2
65428,"  3.693,0257 € ",per m^2
65510,"  3.693,4013 € ",per m^2
2558,"  3.693,5484 € ",per m^2
55262,"  3.694,1096 € ",per m^2
51519,"  3.694,4543 € ",per m^2
74343,"  3.695,0714 € ",per m^2
74172,"  3.695,3061 € ",per m^2
2103,"  3.696,2025 € ",per m^2
65369,"  3.696,2963 € ",per m^2
8147,"  3.696,8368 € ",per m^2
74336,"  3.697,7579 € ",per m^2
21129,"  3.698,2789 € ",per m^2
73101,"  3.698,6305 € ",per m^2
71739,"  3.699,1230 € ",per m^2
90552,"  3.699,1635 € ",per m^2
86633,"  3.700,5698 € ",per m^2
91099,"  3.702,2901 € ",per m^2
86559,"  3.703,2038 € ",per m^2
25451,"  3.705,1442 € ",per m^2
21274,"  3.705,1501 € ",per m^2
84144,"  3.705,5003 € ",per m^2
50529,"  3.706,8966 € ",per m^2
61681,"  3.707,6271 € ",per m^2
15738,"  3.710,0043 € ",per m^2
90530,"  3.710,9806 € ",per m^2
44267,"  3.711,7177 € ",per m^2
86929,"  3.712,0872 € ",per m^2
85447,"  3.712,4899 € ",per m^2
25494,"  3.713,7947 € ",per m^2
64347,"  3.714,8875 € ",per m^2
55296,"  3.715,7143 € ",per m^2
73735,"  3.716,0000 € ",per m^2
77851,"  3.716,1137 € ",per m^2
1257,"  3.716,5055 € ",per m^2
88370,"  3.718,0791 € ",per m^2
85419,"  3.718,5762 € ",per m^2
79576,"  3.720,8667 € ",per m^2
88147,"  3.722,0880 € ",per m^2
51429,"  3.722,5902 € ",per m^2
85405,"  3.724,2693 € ",per m^2
90592,"  3.724,7619 € ",per m^2
51143,"  3.726,7530 € ",per m^2
75428,"  3.726,8054 € ",per m^2
83586,"  3.727,8761 € ",per m^2
83317,"  3.728,6895 € ",per m^2
58313,"  3.728,8451 € ",per m^2
8616,"  3.728,9445 € ",per m^2
64331,"  3.729,0824 € ",per m^2
12559,"  3.729,1182 € ",per m^2
92339,"  3.730,4825 € ",per m^2
79595,"  3.731,0679 € ",per m^2
72760,"  3.731,2053 € ",per m^2
93092,"  3.731,7422 € ",per m^2
88161,"  3.731,7605 € ",per m^2
23946,"  3.731,8177 € ",per m^2
74078,"  3.733,0107 € ",per m^2
30539,"  3.735,3658 € ",per m^2
51063,"  3.735,9404 € ",per m^2
18181,"  3.736,1277 € ",per m^2
14624,"  3.736,8303 € ",per m^2
68301,"  3.737,5000 € ",per m^2
79591,"  3.738,2934 € ",per m^2
63454,"  3.741,1764 € ",per m^2
24106,"  3.742,1748 € ",per m^2
30519,"  3.743,2509 € ",per m^2
91090,"  3.743,4204 € ",per m^2
87672,"  3.744,3679 € ",per m^2
22177,"  3.744,9570 € ",per m^2
51469,"  3.745,7912 € ",per m^2
42179,"  3.746,8714 € ",per m^2
83471,"  3.748,0367 € ",per m^2
68305,"  3.748,3196 € ",per m^2
13347,"  3.748,3833 € ",per m^2
63796,"  3.749,6867 € ",per m^2
16265,"  3.750,0000 € ",per m^2
79666,"  3.750,0000 € ",per m^2
53121,"  3.751,3360 € ",per m^2
72453,"  3.751,8797 € ",per m^2
72661,"  3.752,7032 € ",per m^2
79295,"  3.754,8893 € ",per m^2
4155,"  3.756,8537 € ",per m^2
13359,"  3.757,8689 € ",per m^2
79341,"  3.758,9030 € ",per m^2
50354,"  3.759,0326 € ",per m^2
45481,"  3.760,4485 € ",per m^2
13057,"  3.760,7377 € ",per m^2
68191,"  3.762,2951 € ",per m^2
23584,"  3.763,0993 € ",per m^2
18609,"  3.763,7957 € ",per m^2
41564,"  3.764,9230 € ",per m^2
85139,"  3.765,5401 € ",per m^2
40723,"  3.766,4637 € ",per m^2
90555,"  3.768,4874 € ",per m^2
48163,"  3.768,8524 € ",per m^2
55128,"  3.769,9208 € ",per m^2
90478,"  3.770,2503 € ",per m^2
79618,"  3.770,3894 € ",per m^2
83735,"  3.773,3694 € ",per m^2
51373,"  3.773,4485 € ",per m^2
21073,"  3.773,8754 € ",per m^2
73061,"  3.774,2698 € ",per m^2
22885,"  3.775,5565 € ",per m^2
85656,"  3.775,7576 € ",per m^2
79585,"  3.776,0228 € ",per m^2
51145,"  3.776,4372 € ",per m^2
16552,"  3.777,1525 € ",per m^2
72658,"  3.777,8216 € ",per m^2
21218,"  3.778,6936 € ",per m^2
72666,"  3.779,4576 € ",per m^2
12681,"  3.779,9112 € ",per m^2
50226,"  3.780,9410 € ",per m^2
79256,"  3.783,4641 € ",per m^2
50769,"  3.783,8036 € ",per m^2
93348,"  3.785,1910 € ",per m^2
61270,"  3.785,7143 € ",per m^2
78315,"  3.786,1116 € ",per m^2
69181,"  3.787,4005 € ",per m^2
73666,"  3.787,9497 € ",per m^2
63814,"  3.788,2597 € ",per m^2
76356,"  3.788,6438 € ",per m^2
21079,"  3.789,1525 € ",per m^2
85092,"  3.789,5819 € ",per m^2
72800,"  3.791,3319 € ",per m^2
54167,"  3.791,6224 € ",per m^2
25499,"  3.791,8678 € ",per m^2
20097,"  3.792,6479 € ",per m^2
4416,"  3.792,9055 € ",per m^2
83123,"  3.793,8705 € ",per m^2
79312,"  3.794,4311 € ",per m^2
84109,"  3.794,7013 € ",per m^2
88138,"  3.797,0586 € ",per m^2
76351,"  3.797,2581 € ",per m^2
90562,"  3.797,6619 € ",per m^2
91083,"  3.797,8220 € ",per m^2
72654,"  3.801,5123 € ",per m^2
85301,"  3.802,0485 € ",per m^2
79331,"  3.802,1662 € ",per m^2
45147,"  3.803,3507 € ",per m^2
88255,"  3.803,5432 € ",per m^2
21147,"  3.805,7024 € ",per m^2
93186,"  3.807,3891 € ",per m^2
87740,"  3.807,3897 € ",per m^2
86807,"  3.808,1022 € ",per m^2
56612,"  3.810,8108 € ",per m^2
99097,"  3.810,9934 € ",per m^2
51465,"  3.812,9045 € ",per m^2
53330,"  3.813,6364 € ",per m^2
79541,"  3.814,9902 € ",per m^2
83242,"  3.815,3617 € ",per m^2
63452,"  3.816,2845 € ",per m^2
73660,"  3.816,4837 € ",per m^2
84561,"  3.816,8008 € ",per m^2
76379,"  3.818,1818 € ",per m^2
53526,"  3.818,8562 € ",per m^2
21220,"  3.819,0599 € ",per m^2
4205,"  3.820,8560 € ",per m^2
71397,"  3.820,9189 € ",per m^2
71299,"  3.821,8575 € ",per m^2
40235,"  3.822,0433 € ",per m^2
64859,"  3.822,8335 € ",per m^2
13585,"  3.822,8932 € ",per m^2
86692,"  3.823,2164 € ",per m^2
30167,"  3.826,1371 € ",per m^2
74211,"  3.826,8371 € ",per m^2
82497,"  3.827,7778 € ",per m^2
40721,"  3.828,0212 € ",per m^2
91353,"  3.829,0613 € ",per m^2
86511,"  3.830,7274 € ",per m^2
23820,"  3.831,5666 € ",per m^2
84453,"  3.832,2053 € ",per m^2
88074,"  3.834,6701 € ",per m^2
67146,"  3.834,7656 € ",per m^2
74206,"  3.835,1849 € ",per m^2
71706,"  3.835,4391 € ",per m^2
58080,"  3.837,6068 € ",per m^2
50259,"  3.837,8292 € ",per m^2
15734,"  3.838,0282 € ",per m^2
41466,"  3.838,8016 € ",per m^2
72124,"  3.839,5408 € ",per m^2
28533,"  3.840,0000 € ",per m^2
5114,"  3.841,0256 € ",per m^2
41359,"  3.841,3223 € ",per m^2
56191,"  3.842,6241 € ",per m^2
86947,"  3.842,8581 € ",per m^2
25474,"  3.843,1590 € ",per m^2
25421,"  3.843,9682 € ",per m^2
45239,"  3.844,7676 € ",per m^2
87490,"  3.845,3197 € ",per m^2
88699,"  3.845,8318 € ",per m^2
79277,"  3.846,1538 € ",per m^2
13583,"  3.846,2802 € ",per m^2
40789,"  3.846,9493 € ",per m^2
63457,"  3.847,2386 € ",per m^2
69493,"  3.848,3255 € ",per m^2
75395,"  3.848,3311 € ",per m^2
16567,"  3.848,3356 € ",per m^2
24103,"  3.848,8390 € ",per m^2
74353,"  3.848,9655 € ",per m^2
64295,"  3.848,9793 € ",per m^2
85123,"  3.850,2129 € ",per m^2
79112,"  3.850,7037 € ",per m^2
72549,"  3.851,3709 € ",per m^2
86150,"  3.851,6234 € ",per m^2
63073,"  3.851,9953 € ",per m^2
76669,"  3.852,9923 € ",per m^2
73265,"  3.853,0799 € ",per m^2
86931,"  3.853,7093 € ",per m^2
91341,"  3.854,6457 € ",per m^2
70173,"  3.856,7240 € ",per m^2
71134,"  3.857,8471 € ",per m^2
72766,"  3.858,8314 € ",per m^2
21335,"  3.859,4239 € ",per m^2
21509,"  3.860,7306 € ",per m^2
21075,"  3.861,0377 € ",per m^2
87497,"  3.861,0431 € ",per m^2
65474,"  3.862,1437 € ",per m^2
51467,"  3.862,1863 € ",per m^2
87666,"  3.863,1360 € ",per m^2
82481,"  3.863,9565 € ",per m^2
86975,"  3.864,7518 € ",per m^2
40639,"  3.865,9794 € ",per m^2
40229,"  3.866,6208 € ",per m^2
85296,"  3.867,8455 € ",per m^2
86609,"  3.870,0012 € ",per m^2
90587,"  3.870,8159 € ",per m^2
79241,"  3.872,7864 € ",per m^2
13593,"  3.873,3699 € ",per m^2
79261,"  3.873,9780 € ",per m^2
40882,"  3.874,1534 € ",per m^2
55127,"  3.874,9087 € ",per m^2
73726,"  3.874,9365 € ",per m^2
73630,"  3.874,9427 € ",per m^2
88079,"  3.875,2438 € ",per m^2
87663,"  3.877,3449 € ",per m^2
93047,"  3.879,3863 € ",per m^2
21616,"  3.879,8450 € ",per m^2
12161,"  3.880,4016 € ",per m^2
73614,"  3.880,5394 € ",per m^2
72138,"  3.881,1459 € ",per m^2
80336,"  3.882,0982 € ",per m^2
20851,"  3.883,3333 € ",per m^2
22844,"  3.884,5466 € ",per m^2
74366,"  3.884,9136 € ",per m^2
79289,"  3.884,9853 € ",per m^2
10715,"  3.885,0501 € ",per m^2
79108,"  3.885,8150 € ",per m^2
90617,"  3.886,6639 € ",per m^2
72585,"  3.891,8699 € ",per m^2
86845,"  3.894,2012 € ",per m^2
83334,"  3.895,4415 € ",per m^2
73269,"  3.895,8425 € ",per m^2
83404,"  3.896,3888 € ",per m^2
85302,"  3.896,5755 € ",per m^2
75334,"  3.896,8018 € ",per m^2
97076,"  3.897,6138 € ",per m^2
85410,"  3.898,4792 € ",per m^2
64291,"  3.899,6706 € ",per m^2
64545,"  3.900,0000 € ",per m^2
14612,"  3.900,1734 € ",per m^2
88213,"  3.900,6595 € ",per m^2
73230,"  3.901,0393 € ",per m^2
28213,"  3.902,7144 € ",per m^2
16540,"  3.903,0234 € ",per m^2
85035,"  3.904,1096 € ",per m^2
74388,"  3.904,1864 € ",per m^2
9105,"  3.904,9422 € ",per m^2
8804,"  3.905,2326 € ",per m^2
69190,"  3.906,8899 € ",per m^2
73321,"  3.908,3333 € ",per m^2
12279,"  3.910,7302 € ",per m^2
74232,"  3.911,8569 € ",per m^2
15712,"  3.912,1369 € ",per m^2
63165,"  3.914,8336 € ",per m^2
89073,"  3.917,2648 € ",per m^2
48157,"  3.917,7107 € ",per m^2
65799,"  3.918,9189 € ",per m^2
63477,"  3.918,9501 € ",per m^2
24960,"  3.919,0193 € ",per m^2
22850,"  3.919,8545 € ",per m^2
83555,"  3.920,0000 € ",per m^2
72655,"  3.922,0876 € ",per m^2
15336,"  3.924,3613 € ",per m^2
80539,"  3.924,6468 € ",per m^2
67113,"  3.925,8959 € ",per m^2
73119,"  3.927,0137 € ",per m^2
90537,"  3.929,0068 € ",per m^2
91094,"  3.929,0182 € ",per m^2
51375,"  3.929,5892 € ",per m^2
22889,"  3.929,9627 € ",per m^2
84435,"  3.930,5902 € ",per m^2
71149,"  3.931,4297 € ",per m^2
65479,"  3.931,8204 € ",per m^2
5106,"  3.933,5642 € ",per m^2
21526,"  3.934,2105 € ",per m^2
96049,"  3.935,1429 € ",per m^2
64560,"  3.935,6419 € ",per m^2
73274,"  3.936,7210 € ",per m^2
93090,"  3.938,0442 € ",per m^2
88171,"  3.939,5979 € ",per m^2
93073,"  3.939,7153 € ",per m^2
83329,"  3.940,0409 € ",per m^2
79589,"  3.940,4282 € ",per m^2
53179,"  3.940,5361 € ",per m^2
82383,"  3.941,5077 € ",per m^2
86348,"  3.942,6523 € ",per m^2
83410,"  3.943,0680 € ",per m^2
86574,"  3.943,1137 € ",per m^2
74391,"  3.943,7213 € ",per m^2
76436,"  3.944,0559 € ",per m^2
71116,"  3.944,8398 € ",per m^2
77723,"  3.947,1287 € ",per m^2
22115,"  3.948,7416 € ",per m^2
21109,"  3.948,9168 € ",per m^2
61839,"  3.950,7535 € ",per m^2
91334,"  3.951,2625 € ",per m^2
73728,"  3.951,7671 € ",per m^2
41468,"  3.953,0574 € ",per m^2
28203,"  3.954,3461 € ",per m^2
12435,"  3.954,8023 € ",per m^2
74076,"  3.954,8696 € ",per m^2
88719,"  3.955,0731 € ",per m^2
71101,"  3.955,3343 € ",per m^2
52074,"  3.955,6736 € ",per m^2
10365,"  3.955,9931 € ",per m^2
69124,"  3.956,5829 € ",per m^2
79539,"  3.956,6620 € ",per m^2
61184,"  3.958,3755 € ",per m^2
93195,"  3.958,5169 € ",per m^2
90439,"  3.958,9302 € ",per m^2
86565,"  3.959,2342 € ",per m^2
63864,"  3.959,3140 € ",per m^2
71573,"  3.960,7476 € ",per m^2
40764,"  3.961,0245 € ",per m^2
84100,"  3.961,4985 € ",per m^2
90513,"  3.962,9777 € ",per m^2
51149,"  3.963,1352 € ",per m^2
41470,"  3.964,2663 € ",per m^2
17507,"  3.965,5172 € ",per m^2
71711,"  3.965,8877 € ",per m^2
12621,"  3.967,2266 € ",per m^2
21149,"  3.967,8782 € ",per m^2
71735,"  3.967,9356 € ",per m^2
84079,"  3.967,9719 € ",per m^2
22943,"  3.969,4444 € ",per m^2
76287,"  3.970,1326 € ",per m^2
86573,"  3.971,9948 € ",per m^2
76751,"  3.972,6598 € ",per m^2
88212,"  3.973,8668 € ",per m^2
74072,"  3.978,5730 € ",per m^2
44265,"  3.978,7334 € ",per m^2
85469,"  3.979,7377 € ",per m^2
93083,"  3.982,2066 € ",per m^2
28211,"  3.984,4465 € ",per m^2
90607,"  3.984,6657 € ",per m^2
52066,"  3.986,9141 € ",per m^2
30655,"  3.987,9247 € ",per m^2
79639,"  3.988,7326 € ",per m^2
72644,"  3.989,3186 € ",per m^2
76297,"  3.989,8358 € ",per m^2
88281,"  3.990,8940 € ",per m^2
76229,"  3.992,4294 € ",per m^2
12524,"  3.992,4660 € ",per m^2
87629,"  3.993,6000 € ",per m^2
63229,"  3.993,7500 € ",per m^2
51061,"  3.994,0886 € ",per m^2
72141,"  3.996,9966 € ",per m^2
85084,"  3.999,1895 € ",per m^2
71088,"  3.999,7188 € ",per m^2
4780,"  4.000,0000 € ",per m^2
44777,"  4.000,5974 € ",per m^2
79353,"  4.000,8243 € ",per m^2
2114,"  4.001,0351 € ",per m^2
12623,"  4.001,3566 € ",per m^2
65528,"  4.001,3793 € ",per m^2
86869,"  4.002,6447 € ",per m^2
55218,"  4.003,4122 € ",per m^2
45131,"  4.003,8558 € ",per m^2
71083,"  4.004,1700 € ",per m^2
73773,"  4.004,6917 € ",per m^2
47802,"  4.004,7105 € ",per m^2
35392,"  4.005,1599 € ",per m^2
63071,"  4.005,5815 € ",per m^2
70795,"  4.006,1728 € ",per m^2
69469,"  4.006,3608 € ",per m^2
68542,"  4.006,5463 € ",per m^2
74189,"  4.006,6481 € ",per m^2
48165,"  4.008,7139 € ",per m^2
33108,"  4.010,8696 € ",per m^2
85283,"  4.012,2978 € ",per m^2
79211,"  4.012,4958 € ",per m^2
