5222,"  1.244,93 € ",per m^2
57413,"  1.246,89 € ",per m^2
8294,"  1.249,18 € ",per m^2
59929,"  1.249,55 € ",per m^2
4489,"  1.250,00 € ",per m^2
6802,"  1.250,00 € ",per m^2
37586,"  1.250,00 € ",per m^2
56761,"  1.250,00 € ",per m^2
18568,"  1.250,56 € ",per m^2
66126,"  1.252,13 € ",per m^2
59609,"  1.252,87 € ",per m^2
74238,"  1.253,61 € ",per m^2
6242,"  1.256,29 € ",per m^2
9600,"  1.257,01 € ",per m^2
27576,"  1.257,09 € ",per m^2
95213,"  1.259,55 € ",per m^2
6258,"  1.260,31 € ",per m^2
66571,"  1.261,29 € ",per m^2
47166,"  1.262,27 € ",per m^2
31249,"  1.263,01 € ",per m^2
92259,"  1.263,03 € ",per m^2
23972,"  1.263,84 € ",per m^2
56338,"  1.264,29 € ",per m^2
36132,"  1.264,46 € ",per m^2
66589,"  1.264,74 € ",per m^2
5809,"  1.266,20 € ",per m^2
7980,"  1.266,85 € ",per m^2
16833,"  1.267,14 € ",per m^2
7318,"  1.268,01 € ",per m^2
63933,"  1.268,97 € ",per m^2
4716,"  1.269,23 € ",per m^2
9130,"  1.269,26 € ",per m^2
39291,"  1.271,35 € ",per m^2
56587,"  1.271,93 € ",per m^2
97896,"  1.272,40 € ",per m^2
66352,"  1.273,13 € ",per m^2
78739,"  1.274,56 € ",per m^2
34632,"  1.275,00 € ",per m^2
1920,"  1.275,13 € ",per m^2
38889,"  1.275,36 € ",per m^2
97993,"  1.275,76 € ",per m^2
23992,"  1.275,79 € ",per m^2
1814,"  1.276,08 € ",per m^2
19079,"  1.276,93 € ",per m^2
56337,"  1.277,29 € ",per m^2
36404,"  1.279,50 € ",per m^2
45892,"  1.286,31 € ",per m^2
17036,"  1.286,67 € ",per m^2
94264,"  1.287,04 € ",per m^2
63874,"  1.287,20 € ",per m^2
78098,"  1.287,47 € ",per m^2
95497,"  1.287,56 € ",per m^2
99885,"  1.287,85 € ",per m^2
37520,"  1.287,91 € ",per m^2
95126,"  1.288,55 € ",per m^2
98529,"  1.288,62 € ",per m^2
9573,"  1.290,49 € ",per m^2
1816,"  1.290,75 € ",per m^2
39638,"  1.292,50 € ",per m^2
94521,"  1.293,10 € ",per m^2
57548,"  1.293,43 € ",per m^2
24640,"  1.296,30 € ",per m^2
99100,"  1.297,45 € ",per m^2
39288,"  1.298,31 € ",per m^2
95152,"  1.298,40 € ",per m^2
45896,"  1.299,32 € ",per m^2
66578,"  1.299,72 € ",per m^2
36355,"  1.300,00 € ",per m^2
39130,"  1.300,02 € ",per m^2
9474,"  1.302,08 € ",per m^2
67297,"  1.303,39 € ",per m^2
72534,"  1.303,53 € ",per m^2
58840,"  1.304,34 € ",per m^2
59581,"  1.305,11 € ",per m^2
91807,"  1.305,61 € ",per m^2
1917,"  1.308,30 € ",per m^2
96479,"  1.308,96 € ",per m^2
29229,"  1.310,43 € ",per m^2
99326,"  1.311,13 € ",per m^2
56861,"  1.311,38 € ",per m^2
23815,"  1.312,50 € ",per m^2
95679,"  1.312,50 € ",per m^2
66953,"  1.313,37 € ",per m^2
57290,"  1.313,40 € ",per m^2
94572,"  1.313,50 € ",per m^2
29643,"  1.313,87 € ",per m^2
66851,"  1.314,02 € ",per m^2
9599,"  1.314,32 € ",per m^2
9247,"  1.315,10 € ",per m^2
9224,"  1.315,30 € ",per m^2
31174,"  1.315,79 € ",per m^2
7545,"  1.316,05 € ",per m^2
31039,"  1.317,83 € ",per m^2
27616,"  1.318,16 € ",per m^2
95100,"  1.318,44 € ",per m^2
1833,"  1.319,17 € ",per m^2
29386,"  1.320,00 € ",per m^2
26919,"  1.321,58 € ",per m^2
8541,"  1.324,32 € ",per m^2
95704,"  1.325,93 € ",per m^2
5845,"  1.326,09 € ",per m^2
32825,"  1.326,90 € ",per m^2
59964,"  1.327,23 € ",per m^2
92723,"  1.327,55 € ",per m^2
25588,"  1.328,83 € ",per m^2
32123,"  1.329,27 € ",per m^2
34582,"  1.330,00 € ",per m^2
95671,"  1.333,33 € ",per m^2
66892,"  1.333,36 € ",per m^2
38642,"  1.337,38 € ",per m^2
6268,"  1.338,38 € ",per m^2
3055,"  1.338,79 € ",per m^2
99198,"  1.339,41 € ",per m^2
6124,"  1.339,54 € ",per m^2
58579,"  1.340,65 € ",per m^2
33490,"  1.341,77 € ",per m^2
67319,"  1.342,86 € ",per m^2
3042,"  1.344,13 € ",per m^2
38678,"  1.345,53 € ",per m^2
42277,"  1.346,15 € ",per m^2
93491,"  1.346,15 € ",per m^2
4552,"  1.346,94 € ",per m^2
55568,"  1.350,00 € ",per m^2
38879,"  1.350,91 € ",per m^2
47226,"  1.351,38 € ",per m^2
27432,"  1.353,66 € ",per m^2
47137,"  1.353,89 € ",per m^2
97772,"  1.354,58 € ",per m^2
58638,"  1.354,76 € ",per m^2
26389,"  1.355,11 € ",per m^2
29574,"  1.356,15 € ",per m^2
54531,"  1.356,27 € ",per m^2
1458,"  1.356,74 € ",per m^2
95632,"  1.358,57 € ",per m^2
4509,"  1.359,58 € ",per m^2
69483,"  1.359,71 € ",per m^2
6463,"  1.360,42 € ",per m^2
59469,"  1.360,65 € ",per m^2
4931,"  1.360,91 € ",per m^2
31020,"  1.362,73 € ",per m^2
7768,"  1.363,30 € ",per m^2
9126,"  1.364,69 € ",per m^2
39179,"  1.364,78 € ",per m^2
1561,"  1.365,11 € ",per m^2
6886,"  1.365,71 € ",per m^2
34376,"  1.366,02 € ",per m^2
97857,"  1.367,11 € ",per m^2
6130,"  1.367,65 € ",per m^2
24882,"  1.367,65 € ",per m^2
19412,"  1.368,24 € ",per m^2
1896,"  1.373,19 € ",per m^2
9232,"  1.374,57 € ",per m^2
58710,"  1.374,69 € ",per m^2
1731,"  1.375,00 € ",per m^2
36341,"  1.375,00 € ",per m^2
66497,"  1.375,00 € ",per m^2
92286,"  1.375,00 € ",per m^2
99718,"  1.375,00 € ",per m^2
6237,"  1.375,83 € ",per m^2
6844,"  1.376,51 € ",per m^2
56368,"  1.376,92 € ",per m^2
88456,"  1.376,92 € ",per m^2
25712,"  1.377,61 € ",per m^2
47806,"  1.379,75 € ",per m^2
95482,"  1.381,01 € ",per m^2
46483,"  1.383,17 € ",per m^2
31708,"  1.383,50 € ",per m^2
25348,"  1.383,66 € ",per m^2
56290,"  1.385,07 € ",per m^2
24358,"  1.388,24 € ",per m^2
31199,"  1.388,33 € ",per m^2
67317,"  1.388,89 € ",per m^2
53947,"  1.389,64 € ",per m^2
91804,"  1.391,47 € ",per m^2
47647,"  1.391,79 € ",per m^2
29323,"  1.393,14 € ",per m^2
18106,"  1.394,37 € ",per m^2
39240,"  1.394,75 € ",per m^2
72589,"  1.395,75 € ",per m^2
8228,"  1.396,12 € ",per m^2
41137,"  1.396,23 € ",per m^2
52352,"  1.397,06 € ",per m^2
6773,"  1.397,81 € ",per m^2
18317,"  1.402,41 € ",per m^2
66763,"  1.402,76 € ",per m^2
52396,"  1.402,88 € ",per m^2
95686,"  1.403,13 € ",per m^2
37619,"  1.403,27 € ",per m^2
96247,"  1.405,01 € ",per m^2
67693,"  1.405,48 € ",per m^2
57334,"  1.405,61 € ",per m^2
56745,"  1.407,41 € ",per m^2
99331,"  1.410,26 € ",per m^2
37170,"  1.411,22 € ",per m^2
66333,"  1.411,67 € ",per m^2
34385,"  1.411,76 € ",per m^2
75389,"  1.412,16 € ",per m^2
23919,"  1.413,36 € ",per m^2
58730,"  1.413,65 € ",per m^2
56729,"  1.414,43 € ",per m^2
39576,"  1.414,82 € ",per m^2
35581,"  1.416,67 € ",per m^2
37639,"  1.416,67 € ",per m^2
9577,"  1.417,29 € ",per m^2
32609,"  1.417,86 € ",per m^2
37290,"  1.419,75 € ",per m^2
16831,"  1.420,29 € ",per m^2
99625,"  1.421,65 € ",per m^2
98673,"  1.423,02 € ",per m^2
96106,"  1.423,60 € ",per m^2
45458,"  1.423,73 € ",per m^2
47139,"  1.425,88 € ",per m^2
9392,"  1.426,01 € ",per m^2
64760,"  1.426,34 € ",per m^2
6577,"  1.427,42 € ",per m^2
79871,"  1.427,88 € ",per m^2
19069,"  1.428,47 € ",per m^2
66564,"  1.428,50 € ",per m^2
56206,"  1.428,57 € ",per m^2
97079,"  1.428,57 € ",per m^2
66500,"  1.429,04 € ",per m^2
97737,"  1.430,04 € ",per m^2
55487,"  1.431,54 € ",per m^2
37603,"  1.431,58 € ",per m^2
19217,"  1.431,82 € ",per m^2
47198,"  1.432,63 € ",per m^2
91443,"  1.433,09 € ",per m^2
74746,"  1.433,33 € ",per m^2
90599,"  1.433,33 € ",per m^2
66646,"  1.433,81 € ",per m^2
91809,"  1.434,15 € ",per m^2
52156,"  1.434,89 € ",per m^2
47119,"  1.436,14 € ",per m^2
14547,"  1.436,74 € ",per m^2
45886,"  1.436,81 € ",per m^2
59757,"  1.438,74 € ",per m^2
52441,"  1.438,83 € ",per m^2
39340,"  1.439,05 € ",per m^2
31195,"  1.440,21 € ",per m^2
8309,"  1.440,64 € ",per m^2
29633,"  1.442,07 € ",per m^2
59759,"  1.443,58 € ",per m^2
6846,"  1.444,72 € ",per m^2
37213,"  1.444,82 € ",per m^2
34587,"  1.445,01 € ",per m^2
3054,"  1.445,98 € ",per m^2
45879,"  1.446,58 € ",per m^2
66280,"  1.447,14 € ",per m^2
56589,"  1.447,92 € ",per m^2
9112,"  1.449,81 € ",per m^2
39110,"  1.450,82 € ",per m^2
38723,"  1.451,16 € ",per m^2
14712,"  1.451,28 € ",per m^2
38229,"  1.451,63 € ",per m^2
23974,"  1.451,63 € ",per m^2
45884,"  1.451,67 € ",per m^2
58513,"  1.452,61 € ",per m^2
27231,"  1.453,49 € ",per m^2
67808,"  1.453,49 € ",per m^2
67727,"  1.453,85 € ",per m^2
97526,"  1.454,55 € ",per m^2
63697,"  1.454,64 € ",per m^2
7907,"  1.454,92 € ",per m^2
95030,"  1.454,98 € ",per m^2
59192,"  1.455,89 € ",per m^2
99087,"  1.457,37 € ",per m^2
26892,"  1.457,98 € ",per m^2
97537,"  1.458,33 € ",per m^2
43143,"  1.458,74 € ",per m^2
59846,"  1.459,18 € ",per m^2
95689,"  1.459,56 € ",per m^2
7557,"  1.460,00 € ",per m^2
6847,"  1.460,26 € ",per m^2
16827,"  1.460,39 € ",per m^2
39122,"  1.460,58 € ",per m^2
6632,"  1.461,11 € ",per m^2
8315,"  1.461,25 € ",per m^2
44628,"  1.461,88 € ",per m^2
77740,"  1.462,27 € ",per m^2
67705,"  1.462,81 € ",per m^2
95694,"  1.463,21 € ",per m^2
96364,"  1.464,94 € ",per m^2
42851,"  1.465,00 € ",per m^2
99817,"  1.465,24 € ",per m^2
35588,"  1.465,52 € ",per m^2
79685,"  1.466,05 € ",per m^2
38226,"  1.466,79 € ",per m^2
8340,"  1.466,85 € ",per m^2
47805,"  1.466,87 € ",per m^2
93462,"  1.468,74 € ",per m^2
54675,"  1.469,25 € ",per m^2
58675,"  1.469,28 € ",per m^2
58809,"  1.469,34 € ",per m^2
78136,"  1.469,46 € ",per m^2
31812,"  1.469,46 € ",per m^2
29456,"  1.469,55 € ",per m^2
67688,"  1.470,14 € ",per m^2
34466,"  1.470,38 € ",per m^2
35102,"  1.470,59 € ",per m^2
95469,"  1.470,60 € ",per m^2
58849,"  1.470,96 € ",per m^2
94253,"  1.472,70 € ",per m^2
9113,"  1.475,61 € ",per m^2
26532,"  1.475,94 € ",per m^2
31855,"  1.475,96 € ",per m^2
39345,"  1.476,00 € ",per m^2
93167,"  1.476,34 € ",per m^2
78184,"  1.476,56 € ",per m^2
66687,"  1.476,91 € ",per m^2
35688,"  1.478,39 € ",per m^2
54427,"  1.480,00 € ",per m^2
74867,"  1.481,06 € ",per m^2
64753,"  1.481,45 € ",per m^2
57550,"  1.481,48 € ",per m^2
77889,"  1.481,60 € ",per m^2
29556,"  1.482,56 € ",per m^2
19230,"  1.482,65 € ",per m^2
56283,"  1.484,39 € ",per m^2
55768,"  1.485,60 € ",per m^2
48499,"  1.486,71 € ",per m^2
78601,"  1.486,92 € ",per m^2
17039,"  1.487,59 € ",per m^2
42107,"  1.487,69 € ",per m^2
94078,"  1.487,95 € ",per m^2
15326,"  1.488,10 € ",per m^2
99819,"  1.488,70 € ",per m^2
31707,"  1.490,12 € ",per m^2
37339,"  1.490,49 € ",per m^2
97532,"  1.490,81 € ",per m^2
99518,"  1.491,19 € ",per m^2
58644,"  1.493,26 € ",per m^2
66557,"  1.495,15 € ",per m^2
17034,"  1.496,56 € ",per m^2
31185,"  1.497,05 € ",per m^2
67806,"  1.497,27 € ",per m^2
96279,"  1.497,50 € ",per m^2
45897,"  1.498,27 € ",per m^2
78606,"  1.498,86 € ",per m^2
78132,"  1.499,61 € ",per m^2
17217,"  1.500,00 € ",per m^2
59821,"  1.500,41 € ",per m^2
59939,"  1.500,71 € ",per m^2
9116,"  1.501,98 € ",per m^2
94227,"  1.502,02 € ",per m^2
38321,"  1.503,33 € ",per m^2
1662,"  1.503,56 € ",per m^2
99510,"  1.503,90 € ",per m^2
37242,"  1.504,54 € ",per m^2
99441,"  1.504,83 € ",per m^2
63934,"  1.506,16 € ",per m^2
99192,"  1.506,39 € ",per m^2
9127,"  1.506,82 € ",per m^2
92249,"  1.507,99 € ",per m^2
16835,"  1.508,38 € ",per m^2
74673,"  1.510,54 € ",per m^2
15320,"  1.512,12 € ",per m^2
64678,"  1.512,54 € ",per m^2
76846,"  1.512,97 € ",per m^2
7819,"  1.515,07 € ",per m^2
45476,"  1.515,75 € ",per m^2
37671,"  1.517,17 € ",per m^2
56379,"  1.517,65 € ",per m^2
99448,"  1.517,65 € ",per m^2
45891,"  1.518,92 € ",per m^2
45711,"  1.520,04 € ",per m^2
88631,"  1.520,25 € ",per m^2
37133,"  1.520,45 € ",per m^2
47167,"  1.522,10 € ",per m^2
97475,"  1.522,22 € ",per m^2
39910,"  1.522,30 € ",per m^2
42275,"  1.524,24 € ",per m^2
16278,"  1.524,84 € ",per m^2
91795,"  1.525,50 € ",per m^2
66583,"  1.526,44 € ",per m^2
95346,"  1.526,67 € ",per m^2
77978,"  1.527,03 € ",per m^2
42103,"  1.527,65 € ",per m^2
93453,"  1.527,71 € ",per m^2
55234,"  1.527,85 € ",per m^2
29462,"  1.530,19 € ",per m^2
63688,"  1.530,58 € ",per m^2
49811,"  1.530,77 € ",per m^2
44809,"  1.531,12 € ",per m^2
47551,"  1.532,79 € ",per m^2
39118,"  1.533,73 € ",per m^2
66849,"  1.535,58 € ",per m^2
95473,"  1.535,96 € ",per m^2
33014,"  1.536,04 € ",per m^2
96242,"  1.536,36 € ",per m^2
98617,"  1.536,44 € ",per m^2
38667,"  1.536,88 € ",per m^2
46045,"  1.536,98 € ",per m^2
53940,"  1.538,36 € ",per m^2
18196,"  1.538,46 € ",per m^2
94344,"  1.538,46 € ",per m^2
58091,"  1.539,95 € ",per m^2
57635,"  1.540,67 € ",per m^2
63636,"  1.541,11 € ",per m^2
45661,"  1.541,14 € ",per m^2
56651,"  1.541,67 € ",per m^2
97502,"  1.541,67 € ",per m^2
58566,"  1.544,25 € ",per m^2
44575,"  1.544,56 € ",per m^2
3096,"  1.545,26 € ",per m^2
95339,"  1.545,37 € ",per m^2
15748,"  1.546,16 € ",per m^2
35108,"  1.546,99 € ",per m^2
99189,"  1.547,11 € ",per m^2
67707,"  1.547,25 € ",per m^2
29393,"  1.547,50 € ",per m^2
44147,"  1.548,14 € ",per m^2
32758,"  1.548,57 € ",per m^2
42209,"  1.549,02 € ",per m^2
45968,"  1.549,77 € ",per m^2
51709,"  1.550,23 € ",per m^2
58640,"  1.550,51 € ",per m^2
35232,"  1.551,01 € ",per m^2
31180,"  1.551,24 € ",per m^2
57399,"  1.551,97 € ",per m^2
63860,"  1.552,08 € ",per m^2
58642,"  1.552,39 € ",per m^2
36137,"  1.552,89 € ",per m^2
31234,"  1.553,08 € ",per m^2
8547,"  1.553,57 € ",per m^2
66115,"  1.553,68 € ",per m^2
4808,"  1.554,60 € ",per m^2
55626,"  1.554,69 € ",per m^2
67678,"  1.555,37 € ",per m^2
36448,"  1.556,40 € ",per m^2
99334,"  1.558,45 € ",per m^2
78148,"  1.558,82 € ",per m^2
66450,"  1.559,22 € ",per m^2
74834,"  1.559,33 € ",per m^2
67294,"  1.559,39 € ",per m^2
69518,"  1.560,49 € ",per m^2
58119,"  1.560,96 € ",per m^2
97355,"  1.561,14 € ",per m^2
44652,"  1.561,70 € ",per m^2
69253,"  1.562,99 € ",per m^2
56288,"  1.563,54 € ",per m^2
66540,"  1.564,52 € ",per m^2
46047,"  1.566,66 € ",per m^2
9128,"  1.567,60 € ",per m^2
97892,"  1.567,67 € ",per m^2
36151,"  1.568,31 € ",per m^2
66332,"  1.568,63 € ",per m^2
27580,"  1.569,33 € ",per m^2
1591,"  1.569,77 € ",per m^2
29331,"  1.570,24 € ",per m^2
36364,"  1.574,45 € ",per m^2
95189,"  1.574,58 € ",per m^2
56509,"  1.576,00 € ",per m^2
2742,"  1.577,19 € ",per m^2
97852,"  1.578,95 € ",per m^2
45966,"  1.579,70 € ",per m^2
46119,"  1.580,31 € ",per m^2
27628,"  1.581,15 € ",per m^2
6116,"  1.583,04 € ",per m^2
55457,"  1.583,33 € ",per m^2
34308,"  1.584,50 € ",per m^2
97996,"  1.584,50 € ",per m^2
25548,"  1.584,75 € ",per m^2
94262,"  1.585,37 € ",per m^2
7407,"  1.587,34 € ",per m^2
32805,"  1.587,70 € ",per m^2
97762,"  1.588,90 € ",per m^2
58097,"  1.589,95 € ",per m^2
56754,"  1.590,00 € ",per m^2
7646,"  1.590,15 € ",per m^2
45139,"  1.590,50 € ",per m^2
72359,"  1.590,91 € ",per m^2
31848,"  1.591,71 € ",per m^2
67305,"  1.593,10 € ",per m^2
50127,"  1.594,21 € ",per m^2
98544,"  1.594,25 € ",per m^2
16792,"  1.594,44 € ",per m^2
42477,"  1.594,93 € ",per m^2
32602,"  1.595,11 € ",per m^2
53520,"  1.595,96 € ",per m^2
99687,"  1.596,77 € ",per m^2
93437,"  1.596,85 € ",per m^2
3050,"  1.597,05 € ",per m^2
59755,"  1.597,07 € ",per m^2
35519,"  1.597,22 € ",per m^2
15232,"  1.597,74 € ",per m^2
63924,"  1.598,20 € ",per m^2
97357,"  1.598,68 € ",per m^2
73486,"  1.598,91 € ",per m^2
42281,"  1.599,99 € ",per m^2
94255,"  1.600,32 € ",per m^2
74749,"  1.601,26 € ",per m^2
84367,"  1.602,01 € ",per m^2
45143,"  1.602,16 € ",per m^2
78664,"  1.602,31 € ",per m^2
11016,"  1.603,77 € ",per m^2
53547,"  1.603,94 € ",per m^2
1987,"  1.605,74 € ",per m^2
76883,"  1.606,06 € ",per m^2
6749,"  1.606,71 € ",per m^2
91278,"  1.607,03 € ",per m^2
39116,"  1.607,06 € ",per m^2
1477,"  1.607,17 € ",per m^2
44866,"  1.607,25 € ",per m^2
59909,"  1.607,28 € ",per m^2
47178,"  1.607,64 € ",per m^2
57368,"  1.607,85 € ",per m^2
31711,"  1.607,95 € ",per m^2
94249,"  1.609,21 € ",per m^2
55597,"  1.609,40 € ",per m^2
34596,"  1.609,71 € ",per m^2
53809,"  1.610,19 € ",per m^2
91245,"  1.610,29 € ",per m^2
53560,"  1.613,56 € ",per m^2
47179,"  1.614,16 € ",per m^2
72362,"  1.614,59 € ",per m^2
55442,"  1.614,59 € ",per m^2
91344,"  1.614,71 € ",per m^2
64397,"  1.615,35 € ",per m^2
57271,"  1.616,36 € ",per m^2
79737,"  1.617,55 € ",per m^2
67365,"  1.618,75 € ",per m^2
66862,"  1.619,01 € ",per m^2
19214,"  1.619,05 € ",per m^2
67722,"  1.622,46 € ",per m^2
4821,"  1.622,59 € ",per m^2
1737,"  1.622,80 € ",per m^2
79879,"  1.622,94 € ",per m^2
2625,"  1.623,21 € ",per m^2
42327,"  1.624,13 € ",per m^2
47229,"  1.624,75 € ",per m^2
74925,"  1.625,00 € ",per m^2
89426,"  1.625,00 € ",per m^2
95460,"  1.625,44 € ",per m^2
91719,"  1.625,65 € ",per m^2
45356,"  1.626,15 € ",per m^2
92709,"  1.626,51 € ",per m^2
56477,"  1.627,70 € ",per m^2
25594,"  1.627,73 € ",per m^2
35216,"  1.627,83 € ",per m^2
78600,"  1.628,31 € ",per m^2
38350,"  1.628,44 € ",per m^2
45899,"  1.628,51 € ",per m^2
42279,"  1.629,33 € ",per m^2
96369,"  1.629,84 € ",per m^2
14797,"  1.629,95 € ",per m^2
58507,"  1.630,00 € ",per m^2
44867,"  1.630,57 € ",per m^2
95505,"  1.631,13 € ",per m^2
95493,"  1.631,29 € ",per m^2
51647,"  1.631,31 € ",per m^2
24241,"  1.631,58 € ",per m^2
33825,"  1.632,65 € ",per m^2
39106,"  1.632,90 € ",per m^2
19086,"  1.634,37 € ",per m^2
17235,"  1.635,04 € ",per m^2
45329,"  1.635,21 € ",per m^2
7616,"  1.635,52 € ",per m^2
44894,"  1.636,05 € ",per m^2
51545,"  1.636,19 € ",per m^2
31737,"  1.636,41 € ",per m^2
50977,"  1.637,70 € ",per m^2
16837,"  1.641,79 € ",per m^2
1689,"  1.642,00 € ",per m^2
44579,"  1.643,25 € ",per m^2
97264,"  1.643,31 € ",per m^2
48496,"  1.643,48 € ",per m^2
45307,"  1.644,00 € ",per m^2
59199,"  1.644,55 € ",per m^2
58135,"  1.644,79 € ",per m^2
27578,"  1.645,31 € ",per m^2
25923,"  1.647,93 € ",per m^2
45772,"  1.650,09 € ",per m^2
66877,"  1.650,70 € ",per m^2
96465,"  1.650,84 € ",per m^2
66125,"  1.652,36 € ",per m^2
97903,"  1.652,43 € ",per m^2
55599,"  1.652,84 € ",per m^2
4683,"  1.653,04 € ",per m^2
36269,"  1.653,99 € ",per m^2
95673,"  1.654,76 € ",per m^2
44623,"  1.654,95 € ",per m^2
25557,"  1.656,73 € ",per m^2
1819,"  1.657,30 € ",per m^2
89440,"  1.657,51 € ",per m^2
44357,"  1.657,55 € ",per m^2
53577,"  1.658,33 € ",per m^2
52457,"  1.660,33 € ",per m^2
24539,"  1.660,35 € ",per m^2
59077,"  1.661,10 € ",per m^2
93480,"  1.663,44 € ",per m^2
58099,"  1.665,57 € ",per m^2
93485,"  1.665,64 € ",per m^2
28777,"  1.665,90 € ",per m^2
1268,"  1.666,67 € ",per m^2
55590,"  1.666,67 € ",per m^2
64689,"  1.666,67 € ",per m^2
91247,"  1.666,67 € ",per m^2
99955,"  1.666,67 € ",per m^2
56428,"  1.667,17 € ",per m^2
29649,"  1.667,33 € ",per m^2
44627,"  1.670,26 € ",per m^2
26931,"  1.670,60 € ",per m^2
44629,"  1.670,88 € ",per m^2
9852,"  1.671,64 € ",per m^2
54424,"  1.672,22 € ",per m^2
27318,"  1.672,45 € ",per m^2
92242,"  1.672,67 € ",per m^2
94239,"  1.672,71 € ",per m^2
91489,"  1.672,90 € ",per m^2
18246,"  1.672,93 € ",per m^2
6132,"  1.673,16 € ",per m^2
36304,"  1.673,51 € ",per m^2
66440,"  1.673,64 € ",per m^2
75387,"  1.674,22 € ",per m^2
44577,"  1.674,83 € ",per m^2
14727,"  1.675,21 € ",per m^2
45326,"  1.675,58 € ",per m^2
31228,"  1.678,45 € ",per m^2
67160,"  1.678,57 € ",per m^2
46149,"  1.679,10 € ",per m^2
39112,"  1.680,53 € ",per m^2
26954,"  1.681,02 € ",per m^2
64668,"  1.683,15 € ",per m^2
32339,"  1.683,33 € ",per m^2
45701,"  1.683,38 € ",per m^2
1900,"  1.683,78 € ",per m^2
9117,"  1.684,45 € ",per m^2
45663,"  1.685,22 € ",per m^2
32469,"  1.685,40 € ",per m^2
33181,"  1.686,22 € ",per m^2
57629,"  1.687,02 € ",per m^2
95680,"  1.687,50 € ",per m^2
31655,"  1.691,84 € ",per m^2
58515,"  1.693,10 € ",per m^2
67677,"  1.693,18 € ",per m^2
67686,"  1.693,33 € ",per m^2
32699,"  1.693,55 € ",per m^2
45279,"  1.695,29 € ",per m^2
58511,"  1.695,40 € ",per m^2
27638,"  1.695,65 € ",per m^2
56630,"  1.696,88 € ",per m^2
72479,"  1.698,11 € ",per m^2
54411,"  1.698,32 € ",per m^2
24850,"  1.698,63 € ",per m^2
99869,"  1.698,71 € ",per m^2
67316,"  1.698,83 € ",per m^2
4551,"  1.698,86 € ",per m^2
84381,"  1.699,35 € ",per m^2
97711,"  1.702,25 € ",per m^2
37327,"  1.702,33 € ",per m^2
79682,"  1.703,11 € ",per m^2
38324,"  1.704,18 € ",per m^2
34346,"  1.704,37 € ",per m^2
47669,"  1.704,88 € ",per m^2
1616,"  1.705,48 € ",per m^2
97780,"  1.705,48 € ",per m^2
63695,"  1.706,37 € ",per m^2
16303,"  1.706,56 € ",per m^2
46117,"  1.706,98 € ",per m^2
96476,"  1.708,07 € ",per m^2
34497,"  1.709,45 € ",per m^2
29392,"  1.711,35 € ",per m^2
